,x,y,target
2946,14.686485290527344,-71.00142669677734,6.0
2947,-40.360076904296875,16.499414443969727,7.0
2948,-33.464839935302734,-1.9251853227615356,6.0
2949,17.827842712402344,40.63457107543945,6.0
2950,28.766986846923828,-40.062278747558594,6.0
2951,-5.614701271057129,5.427889823913574,8.0
2952,-29.6544132232666,-34.485313415527344,6.0
2953,-30.18564796447754,62.95784378051758,7.0
2954,-32.80459213256836,3.448556900024414,7.0
2955,-15.255500793457031,-54.593475341796875,6.0
2956,13.343168258666992,-97.32601165771484,5.0
2957,-7.7908453941345215,-20.189783096313477,6.0
2958,-34.90510559082031,47.13998794555664,7.0
2959,-47.60439682006836,-57.722896575927734,5.0
2960,-60.4068489074707,-15.954753875732422,7.0
2961,15.88148307800293,-63.10525131225586,5.0
2962,29.939910888671875,-28.781761169433594,5.0
2963,4.605338096618652,-31.8930721282959,6.0
2964,35.176029205322266,-71.67378234863281,6.0
2965,-41.66646194458008,15.601153373718262,6.0
2966,-34.56892776489258,14.827709197998047,5.0
2967,-34.83430480957031,-33.85175323486328,5.0
2968,38.793331146240234,-33.3857307434082,5.0
2969,-9.208349227905273,71.24684143066406,7.0
2970,-8.276823997497559,85.28077697753906,7.0
2971,-13.96976089477539,-46.399993896484375,5.0
2972,-11.160133361816406,-15.306385040283203,5.0
2973,17.676801681518555,45.30137634277344,6.0
2974,44.981224060058594,41.902339935302734,5.0
2975,24.94133186340332,-15.374100685119629,6.0
2976,33.31776809692383,-79.41993713378906,6.0
2977,12.193526268005371,64.84722137451172,6.0
2978,57.7435417175293,-19.72373390197754,5.0
2979,14.215255737304688,42.47252655029297,6.0
2980,-35.26643753051758,35.3191032409668,6.0
2981,-60.07909393310547,28.33180809020996,5.0
2982,-22.421480178833008,12.35896110534668,6.0
2983,-61.84833908081055,14.932318687438965,7.0
2984,25.032915115356445,-63.87940216064453,5.0
2985,-55.254554748535156,25.517730712890625,6.0
2986,42.73959732055664,-5.665657997131348,5.0
2987,-23.934307098388672,54.84201431274414,6.0
2988,-16.828889846801758,12.595355033874512,6.0
2989,21.05132293701172,-47.071590423583984,4.0
2990,-26.45442008972168,32.165496826171875,5.0
2991,2.6341981887817383,-79.10369873046875,5.0
2992,32.88334274291992,-43.57314682006836,5.0
2993,12.18594741821289,22.831077575683594,7.0
2994,10.92063045501709,21.398624420166016,6.0
2995,-45.83610534667969,-56.61302947998047,5.0
2996,65.83695220947266,23.112548828125,5.0
2997,-14.619894981384277,54.401939392089844,6.0
2998,25.01859474182129,-35.94074630737305,5.0
2999,-71.5437240600586,14.037125587463379,5.0
3000,13.719581604003906,15.616423606872559,5.0
3001,-52.81560134887695,-52.49454879760742,6.0
3002,-36.23980712890625,70.4563217163086,6.0
3003,65.37112426757812,32.96689987182617,8.0
3004,32.075439453125,15.399238586425781,5.0
3005,1.7516231536865234,46.52355194091797,6.0
3006,3.0048344135284424,-1.1870027780532837,6.0
3007,-4.774777889251709,38.85628128051758,6.0
3008,-58.72136306762695,8.764850616455078,7.0
3009,-51.34365463256836,-26.60160255432129,7.0
3010,-66.26946258544922,8.535102844238281,5.0
3011,-48.838172912597656,-0.21768364310264587,5.0
3012,-7.398985862731934,28.726015090942383,6.0
3013,21.307188034057617,-61.38254928588867,5.0
3014,-13.986705780029297,45.92385482788086,6.0
3015,-2.250171184539795,-23.258358001708984,5.0
3016,-16.59442710876465,-19.418031692504883,6.0
3017,46.4122314453125,-24.022123336791992,3.0
3018,9.433676719665527,-57.484580993652344,6.0
3019,0.25368553400039673,-13.832679748535156,7.0
3020,-13.573558807373047,-78.67247009277344,7.0
3021,33.67223358154297,28.044658660888672,6.0
3022,45.83890914916992,-4.689357757568359,5.0
3023,19.96025276184082,-83.49169921875,6.0
3024,54.39235305786133,-18.52294921875,6.0
3025,16.530601501464844,23.611494064331055,7.0
3026,42.512062072753906,-79.96257019042969,6.0
3027,13.843538284301758,-84.92877197265625,5.0
3028,36.350955963134766,-17.178726196289062,5.0
3029,-56.665462493896484,12.603840827941895,5.0
3030,18.958227157592773,-61.14997100830078,4.0
3031,38.309165954589844,-40.91785430908203,6.0
3032,-4.4528961181640625,59.032379150390625,6.0
3033,-16.667367935180664,24.606128692626953,6.0
3034,1.1325838565826416,57.03068542480469,6.0
3035,59.67190933227539,-28.993614196777344,5.0
3036,51.385494232177734,-8.856588363647461,6.0
3037,32.43416213989258,40.772804260253906,7.0
3038,41.74843215942383,-61.47577667236328,5.0
3039,-23.353517532348633,-32.330467224121094,5.0
3040,-17.892669677734375,-22.12599754333496,5.0
3041,-24.94178009033203,-23.975399017333984,6.0
3042,-16.68467140197754,-18.491432189941406,5.0
3043,19.117948532104492,59.15268325805664,7.0
3044,5.7400312423706055,-70.91598510742188,5.0
3045,-10.652249336242676,-78.51557922363281,7.0
3046,32.85652160644531,7.118034839630127,6.0
3047,35.468589782714844,32.79875183105469,6.0
3048,-12.07310676574707,6.4070634841918945,6.0
3049,-41.714115142822266,48.2396125793457,6.0
3050,-0.693630039691925,-2.2641327381134033,7.0
3051,22.273481369018555,18.3677978515625,6.0
3052,-34.93931579589844,-51.9920768737793,6.0
3053,12.137850761413574,66.73866271972656,5.0
3054,42.65625,45.49041748046875,6.0
3055,41.20452880859375,-39.70206832885742,6.0
3056,-23.599803924560547,-59.70463562011719,4.0
3057,36.78548812866211,49.300682067871094,6.0
3058,-2.438181161880493,51.85773468017578,5.0
3059,-64.79689025878906,-0.5253825783729553,6.0
3060,-47.57157897949219,-5.039395332336426,7.0
3061,-27.771215438842773,-8.71381664276123,5.0
3062,-5.612022876739502,-29.213054656982422,5.0
3063,-26.445873260498047,-11.649913787841797,5.0
3064,53.412757873535156,38.44990921020508,6.0
3065,47.61431884765625,-1.4395129680633545,6.0
3066,-19.140827178955078,31.345693588256836,6.0
3067,48.43136978149414,-44.25534439086914,6.0
3068,-55.73179244995117,16.762224197387695,4.0
3069,-45.04095458984375,55.361507415771484,6.0
3070,42.15960693359375,-77.18904113769531,6.0
3071,0.47381138801574707,1.545113205909729,6.0
3072,9.815166473388672,-45.57099533081055,5.0
3073,30.2291259765625,45.70545196533203,6.0
3074,10.219615936279297,-90.53257751464844,5.0
3075,33.90142059326172,-8.063478469848633,6.0
3076,57.617515563964844,-27.807701110839844,5.0
3077,-11.309623718261719,43.64592742919922,6.0
3078,39.823081970214844,-58.561954498291016,5.0
3079,-7.644300937652588,77.37435150146484,7.0
3080,-52.81537628173828,-52.49467086791992,6.0
3081,8.138921737670898,-58.8394660949707,6.0
3082,-49.146034240722656,44.02608871459961,6.0
3083,-56.65256881713867,-11.992667198181152,5.0
3084,16.778079986572266,44.26708984375,6.0
3085,-14.072125434875488,-54.476654052734375,6.0
3086,3.149723768234253,-5.574559688568115,6.0
3087,0.42234140634536743,74.86910247802734,7.0
3088,39.16129684448242,-5.057651996612549,6.0
3089,-13.044899940490723,-41.290565490722656,6.0
3090,44.57590866088867,22.924161911010742,7.0
3091,-58.107791900634766,-16.486597061157227,6.0
3092,8.138921737670898,-58.8394660949707,6.0
3093,29.902963638305664,44.14678192138672,6.0
3094,-2.9824373722076416,-76.65098571777344,6.0
3095,39.174293518066406,-20.48225212097168,6.0
3096,-52.627864837646484,4.810568809509277,4.0
3097,-29.000572204589844,2.3144516944885254,6.0
3098,-23.14229393005371,65.2049560546875,7.0
3099,-17.399166107177734,-94.75211334228516,6.0
3100,23.197418212890625,-44.8270263671875,5.0
3101,-37.49418258666992,56.03852844238281,6.0
3102,36.36931610107422,13.345932006835938,6.0
3103,8.192014694213867,-74.5421142578125,6.0
3104,-6.059639930725098,-1.6644225120544434,7.0
3105,-48.02253723144531,35.43907928466797,6.0
3106,29.929317474365234,-76.9417953491211,5.0
3107,9.340555191040039,-99.20204162597656,5.0
3108,6.366038799285889,36.34098815917969,7.0
3109,8.592071533203125,18.78343391418457,5.0
3110,23.12052345275879,59.68645477294922,5.0
3111,-0.9699859023094177,-36.05423355102539,6.0
3112,11.076587677001953,39.56596755981445,6.0
3113,3.519428253173828,4.81163215637207,6.0
3114,-2.9827122688293457,-28.204042434692383,6.0
3115,38.26423263549805,31.54206657409668,6.0
3116,10.141877174377441,-3.001864433288574,5.0
3117,-5.0144476890563965,59.16588592529297,7.0
3118,-5.1151299476623535,-40.09314727783203,6.0
3119,-21.632823944091797,28.844039916992188,6.0
3120,35.522457122802734,19.43510627746582,7.0
3121,-30.744108200073242,-39.05415344238281,5.0
3122,42.5168342590332,-76.99095916748047,6.0
3123,-33.95431137084961,-51.62643051147461,5.0
3124,-8.525131225585938,59.49311065673828,6.0
3125,7.178835391998291,11.82520866394043,6.0
3126,5.651813983917236,63.84982681274414,5.0
3127,36.51023864746094,1.3700919151306152,7.0
3128,9.195341110229492,80.04224395751953,8.0
3129,-29.89790153503418,75.86859130859375,7.0
3130,-4.23301362991333,-31.842119216918945,6.0
3131,33.2863883972168,18.953086853027344,6.0
3132,21.851116180419922,-98.21569061279297,5.0
3133,-18.547508239746094,34.65507125854492,6.0
3134,27.63146209716797,-47.28672790527344,6.0
3135,-19.04633140563965,-67.82271575927734,6.0
3136,7.5016889572143555,83.41954040527344,7.0
3137,-42.20278549194336,-53.85091018676758,8.0
3138,47.356407165527344,42.982242584228516,6.0
3139,-20.754499435424805,-2.9829156398773193,5.0
3140,-3.125497817993164,58.225589752197266,7.0
3141,25.182327270507812,53.93226623535156,7.0
3142,-17.259614944458008,80.06297302246094,5.0
3143,34.92318344116211,17.02326774597168,5.0
3144,21.072229385375977,-31.14574432373047,6.0
3145,-5.9692301750183105,-10.043868064880371,7.0
3146,57.15375900268555,-0.9303105473518372,6.0
3147,47.1519660949707,8.529561042785645,6.0
3148,-51.595420837402344,-4.108181476593018,6.0
3149,-44.59310531616211,28.502416610717773,7.0
3150,-53.704036712646484,-54.16972351074219,6.0
3151,-20.711780548095703,-39.76628112792969,6.0
3152,-46.67561721801758,-57.622135162353516,5.0
3153,-16.391008377075195,-44.82323455810547,5.0
3154,1.2649030685424805,77.06217193603516,8.0
3155,-0.5113375782966614,-76.8873291015625,6.0
3156,26.50994873046875,26.253795623779297,4.0
3157,-46.33260726928711,-18.808704376220703,5.0
3158,-54.678245544433594,-9.147260665893555,6.0
3159,-11.350847244262695,28.20865821838379,6.0
3160,-9.412885665893555,-62.037208557128906,5.0
3161,-6.109196186065674,8.873705863952637,8.0
3162,7.215567111968994,85.14897155761719,8.0
3163,-20.91437339782715,59.2129020690918,6.0
3164,48.32318115234375,35.78514099121094,7.0
3165,7.384990215301514,-58.47261047363281,6.0
3166,-14.764335632324219,44.724491119384766,7.0
3167,-41.568443298339844,-4.523115634918213,8.0
3168,-43.1857795715332,-51.97383499145508,6.0
3169,-35.70943832397461,70.17170715332031,6.0
3170,35.750694274902344,-5.00955867767334,5.0
3171,39.9507942199707,42.9399299621582,8.0
3172,5.369847774505615,37.463409423828125,7.0
3173,-16.705339431762695,-45.350830078125,5.0
3174,16.60521697998047,-19.003704071044922,6.0
3175,-0.2585465908050537,61.05414962768555,8.0
3176,-13.543813705444336,63.33557891845703,8.0
3177,9.092135429382324,7.739492416381836,5.0
3178,-31.923057556152344,5.8415303230285645,5.0
3179,6.4040961265563965,73.11956787109375,7.0
3180,61.04469299316406,-2.795973539352417,6.0
3181,-4.1320648193359375,-0.8729811906814575,7.0
3182,-34.851593017578125,64.70978546142578,7.0
3183,9.941595077514648,-60.830665588378906,6.0
3184,-13.654328346252441,28.776933670043945,7.0
3185,-38.66733169555664,42.176029205322266,6.0
3186,49.02061080932617,-29.00440788269043,3.0
3187,16.4440860748291,4.855743885040283,4.0
3188,47.5917854309082,-20.4591007232666,5.0
3189,-13.654328346252441,28.776933670043945,7.0
3190,29.8289794921875,63.99824523925781,7.0
3191,5.210745334625244,44.67422866821289,7.0
3192,-8.490257263183594,46.28578567504883,8.0
3193,15.010910034179688,15.96652889251709,5.0
3194,8.720667839050293,-42.17649841308594,6.0
3195,-4.94531774520874,25.7657470703125,5.0
3196,11.646862030029297,-98.01631164550781,5.0
3197,-51.65374755859375,18.65930938720703,5.0
3198,-27.634933471679688,20.805139541625977,7.0
3199,-51.7940788269043,22.758495330810547,6.0
3200,7.618025779724121,-14.404426574707031,6.0
3201,13.630118370056152,32.08513641357422,6.0
3202,-10.556612968444824,-75.36812591552734,6.0
3203,-62.195152282714844,-6.871915340423584,6.0
3204,35.81850051879883,-47.68833541870117,5.0
3205,-66.51998901367188,-0.7584271430969238,7.0
3206,31.923803329467773,-44.809627532958984,6.0
3207,-56.60274887084961,10.319193840026855,6.0
3208,13.061017990112305,13.617363929748535,6.0
3209,9.493484497070312,-55.758758544921875,6.0
3210,11.10377025604248,-91.01797485351562,5.0
3211,-13.83686351776123,-78.36685180664062,7.0
3212,-7.493041038513184,-32.72352600097656,6.0
3213,-26.530107498168945,41.300621032714844,6.0
3214,-10.312292098999023,85.77735900878906,6.0
3215,8.138922691345215,-58.83946228027344,6.0
3216,-33.8178825378418,-21.870529174804688,5.0
3217,35.76980972290039,-13.533989906311035,6.0
3218,-38.686012268066406,68.7342529296875,7.0
3219,-24.494659423828125,32.903812408447266,6.0
3220,-25.636682510375977,10.75360107421875,6.0
3221,-4.230433464050293,34.164432525634766,6.0
3222,31.083824157714844,23.290800094604492,7.0
3223,46.41013717651367,-36.41706466674805,6.0
3224,-4.589211463928223,69.71684265136719,6.0
3225,13.212340354919434,7.947319507598877,7.0
3226,-7.010790824890137,-33.122371673583984,6.0
3227,6.5082597732543945,-75.02391052246094,7.0
3228,-53.895851135253906,38.64513397216797,5.0
3229,-1.5950521230697632,-54.44167709350586,5.0
3230,-49.72233581542969,2.8063485622406006,6.0
3231,-64.23533630371094,3.297947406768799,5.0
3232,-47.465389251708984,-56.65828323364258,6.0
3233,51.456607818603516,-24.244247436523438,5.0
3234,24.08587074279785,58.7954216003418,6.0
3235,18.49949073791504,44.0833740234375,7.0
3236,16.68738555908203,-2.504558563232422,5.0
3237,-12.390642166137695,-73.5301742553711,7.0
3238,29.585702896118164,61.42485427856445,7.0
3239,4.769324779510498,78.893310546875,7.0
3240,20.746252059936523,35.73246765136719,7.0
3241,10.150681495666504,55.07488250732422,6.0
3242,-23.108121871948242,35.98862075805664,7.0
3243,39.29823684692383,-5.552266597747803,6.0
3244,24.169485092163086,12.435284614562988,6.0
3245,-24.819013595581055,-12.468978881835938,5.0
3246,-48.47174072265625,-60.09842300415039,6.0
3247,12.478641510009766,40.9835205078125,6.0
3248,36.54792404174805,-82.35050964355469,8.0
3249,-14.215618133544922,58.308414459228516,7.0
3250,22.10219955444336,-98.82430267333984,6.0
3251,20.35791778564453,-4.951170444488525,6.0
3252,18.07792091369629,-80.39547729492188,5.0
3253,28.815773010253906,-44.97676086425781,5.0
3254,-6.1979265213012695,-10.01621150970459,8.0
3255,15.06086540222168,24.122529983520508,6.0
3256,43.72706985473633,-49.74629211425781,6.0
3257,-18.597124099731445,58.08835220336914,6.0
3258,-33.10406494140625,61.267887115478516,7.0
3259,-35.127891540527344,-12.339620590209961,6.0
3260,-46.037193298339844,-9.08731746673584,8.0
3261,-5.484895706176758,27.103586196899414,7.0
3262,-64.37702941894531,-3.237650156021118,4.0
3263,-17.379920959472656,-94.7772216796875,6.0
3264,42.15038299560547,-44.86958694458008,5.0
3265,16.77803611755371,44.26706314086914,6.0
3266,-30.216299057006836,77.19561004638672,7.0
3267,35.96614074707031,27.28835678100586,6.0
3268,43.20154571533203,44.922386169433594,6.0
3269,43.185218811035156,22.613271713256836,6.0
3270,-15.025176048278809,-48.09661865234375,5.0
3271,35.37763214111328,-29.952600479125977,5.0
3272,-4.794624328613281,-37.71936798095703,6.0
3273,33.461326599121094,-29.420413970947266,5.0
3274,4.028716564178467,-22.557464599609375,6.0
3275,12.896932601928711,48.12337875366211,6.0
3276,6.8393330574035645,-43.93833541870117,6.0
3277,-28.290346145629883,57.076114654541016,7.0
3278,-5.858136177062988,30.358469009399414,4.0
3279,14.361366271972656,-18.96577262878418,5.0
3280,34.83891677856445,-4.735360145568848,6.0
3281,-15.199963569641113,-67.83621215820312,6.0
3282,33.37811279296875,-28.50241470336914,5.0
3283,-11.857869148254395,18.509767532348633,7.0
3284,-33.112022399902344,-39.71018981933594,5.0
3285,-40.129112243652344,4.4160871505737305,7.0
3286,47.377445220947266,-37.26875305175781,5.0
3287,-22.809131622314453,-2.9474384784698486,6.0
3288,34.508792877197266,-15.914961814880371,5.0
3289,29.965717315673828,45.51194381713867,6.0
3290,-4.243173599243164,74.65573120117188,7.0
3291,-5.809248924255371,-51.42079544067383,6.0
3292,12.171319007873535,-46.24320983886719,6.0
3293,1.6991223096847534,61.54270553588867,7.0
3294,-31.505701065063477,48.01810836791992,7.0
3295,47.13731002807617,-23.532304763793945,5.0
3296,43.095096588134766,-42.16643524169922,5.0
3297,10.236064910888672,-97.52295684814453,5.0
3298,-15.438799858093262,13.382467269897461,6.0
3299,-4.187643051147461,45.973873138427734,8.0
3300,-44.369140625,-54.880008697509766,5.0
3301,-24.54998779296875,-20.735563278198242,4.0
3302,-59.09256362915039,-16.832412719726562,5.0
3303,1.2180240154266357,-33.5548210144043,6.0
3304,-40.321693420410156,59.212100982666016,7.0
3305,-19.765220642089844,73.46979522705078,7.0
3306,-20.680511474609375,-20.355525970458984,5.0
3307,-65.42584991455078,21.940099716186523,3.0
3308,27.630979537963867,47.14495086669922,6.0
3309,-5.415759086608887,-0.001521565020084381,7.0
3310,48.501564025878906,36.23335647583008,6.0
3311,4.940069198608398,-68.77792358398438,6.0
3312,-23.283283233642578,9.459888458251953,5.0
3313,34.750362396240234,37.544471740722656,7.0
3314,-20.711755752563477,-39.766502380371094,6.0
3315,27.5905704498291,64.93253326416016,6.0
3316,-23.47181510925293,-2.9670207500457764,7.0
3317,-38.68609619140625,68.73424530029297,7.0
3318,7.3416595458984375,78.74235534667969,6.0
3319,-44.34232711791992,19.855010986328125,6.0
3320,49.77701187133789,-21.729366302490234,5.0
3321,-11.027812957763672,-78.82905578613281,7.0
3322,-20.281770706176758,51.567623138427734,7.0
3323,-39.628135681152344,7.691300868988037,6.0
3324,-59.313743591308594,-14.680469512939453,5.0
3325,-45.60361862182617,29.628747940063477,7.0
3326,-43.1132926940918,27.600540161132812,6.0
3327,-64.76268768310547,-5.569822788238525,4.0
3328,-23.205236434936523,-30.465627670288086,5.0
3329,14.635518074035645,39.85835647583008,7.0
3330,-64.92117309570312,8.728982925415039,4.0
3331,35.82917785644531,26.997865676879883,6.0
3332,-29.165857315063477,5.9229888916015625,8.0
3333,-59.62049865722656,-11.93995189666748,5.0
3334,-59.717403411865234,36.07188415527344,4.0
3335,-51.270572662353516,27.060016632080078,5.0
3336,15.881470680236816,-63.10629653930664,5.0
3337,-24.428789138793945,80.24178314208984,7.0
3338,10.896109580993652,36.181304931640625,6.0
3339,-37.53428649902344,-14.665301322937012,5.0
3340,-11.194772720336914,-78.09184265136719,7.0
3341,17.37816047668457,-96.26133728027344,5.0
3342,47.37740707397461,-37.26874542236328,5.0
3343,47.96711730957031,-6.622945785522461,6.0
3344,17.323148727416992,-54.44050979614258,5.0
3345,17.548343658447266,0.4887736439704895,6.0
3346,36.47555160522461,40.487606048583984,5.0
3347,-28.988439559936523,65.80970764160156,7.0
3348,9.518940925598145,64.06328582763672,6.0
3349,28.257102966308594,-50.42293930053711,5.0
3350,-53.632896423339844,21.266620635986328,7.0
3351,-20.87682342529297,-9.023226737976074,5.0
3352,3.363651990890503,-71.16834259033203,6.0
3353,8.068516731262207,29.54813575744629,5.0
3354,-22.06766700744629,16.731956481933594,6.0
3355,3.09539794921875,22.73233413696289,7.0
3356,27.077009201049805,33.953712463378906,7.0
3357,-18.89069366455078,29.947025299072266,6.0
3358,-24.5438232421875,-0.35230517387390137,6.0
3359,-7.771175861358643,10.25818157196045,6.0
3360,-36.41505813598633,39.939674377441406,7.0
3361,22.798316955566406,59.34153747558594,6.0
3362,48.58715057373047,38.72755432128906,6.0
3363,62.80349349975586,-27.61345100402832,6.0
3364,53.13978958129883,3.910417079925537,5.0
3365,-2.8685848712921143,-74.34599304199219,4.0
3366,34.1854133605957,-53.21785354614258,6.0
3367,58.567501068115234,0.606215238571167,6.0
3368,-39.91119384765625,38.57208251953125,6.0
3369,36.641868591308594,-81.65269470214844,8.0
3370,11.756791114807129,43.672271728515625,6.0
3371,-52.20044708251953,20.46364402770996,6.0
3372,25.642574310302734,-61.58116149902344,5.0
3373,14.259471893310547,-91.50812530517578,5.0
3374,-11.524679183959961,8.643190383911133,6.0
3375,25.2064208984375,-7.738472938537598,5.0
3376,28.52440643310547,27.076465606689453,5.0
3377,-25.667770385742188,-20.793397903442383,6.0
3378,19.234384536743164,-89.64179992675781,5.0
3379,9.650118827819824,4.955584526062012,5.0
3380,59.42991638183594,23.247791290283203,5.0
3381,13.06362247467041,-91.34524536132812,6.0
3382,9.61959171295166,-30.810914993286133,6.0
3383,2.8357415199279785,18.025897979736328,6.0
3384,-19.41185760498047,62.38139724731445,6.0
3385,-25.411333084106445,-59.222713470458984,4.0
3386,-43.09387969970703,24.399383544921875,6.0
3387,-8.270242691040039,-19.345109939575195,6.0
3388,1.403216004371643,0.574701189994812,6.0
3389,-25.84015655517578,-17.984188079833984,6.0
3390,-4.78902006149292,56.70998001098633,7.0
3391,-48.81200408935547,39.83811950683594,6.0
3392,18.968374252319336,-96.01656341552734,5.0
3393,17.961956024169922,-62.172550201416016,5.0
3394,-64.4787368774414,18.298725128173828,5.0
3395,-6.5673508644104,47.24884033203125,7.0
3396,9.632364273071289,-47.11093521118164,6.0
3397,-12.646676063537598,-0.0564512275159359,7.0
3398,-33.36500549316406,61.7209358215332,7.0
3399,25.194652557373047,-7.6824822425842285,5.0
3400,-11.479018211364746,1.6740716695785522,7.0
3401,-25.204267501831055,18.566707611083984,6.0
3402,-34.62005615234375,41.77314758300781,7.0
3403,35.137718200683594,2.1510422229766846,6.0
3404,-47.76679992675781,43.149200439453125,6.0
3405,-28.192974090576172,-25.530048370361328,5.0
3406,7.916805267333984,-16.803543090820312,6.0
3407,-9.69284725189209,24.77092933654785,5.0
3408,24.939748764038086,-26.796648025512695,6.0
3409,-11.038491249084473,49.015281677246094,7.0
3410,2.4195542335510254,30.214004516601562,5.0
3411,-21.73060417175293,-4.7705230712890625,6.0
3412,56.69710922241211,-19.74371910095215,6.0
3413,-35.424198150634766,40.640846252441406,6.0
3414,9.62686824798584,-53.7511100769043,6.0
3415,19.873117446899414,-36.74663543701172,6.0
3416,1.6989285945892334,61.54247283935547,7.0
3417,41.75810623168945,42.048561096191406,7.0
3418,1.6993577480316162,61.5429801940918,7.0
3419,39.840972900390625,3.201157808303833,5.0
3420,-33.48141098022461,33.136375427246094,4.0
3421,-34.93931579589844,-51.9920768737793,6.0
3422,49.87216567993164,-17.856369018554688,5.0
3423,9.040844917297363,15.258926391601562,5.0
3424,30.7081241607666,-29.954631805419922,5.0
3425,41.28129196166992,38.509376525878906,6.0
3426,30.83142852783203,-31.443466186523438,6.0
3427,52.0091667175293,8.714838027954102,6.0
3428,31.117202758789062,35.58150100708008,7.0
3429,40.00466537475586,-56.988407135009766,5.0
3430,9.62686824798584,-53.7511100769043,6.0
3431,-56.55617904663086,10.391816139221191,6.0
3432,-33.32979202270508,2.8707997798919678,5.0
3433,57.617515563964844,-27.807701110839844,5.0
3434,16.986902236938477,-32.7338752746582,7.0
3435,12.1343355178833,-84.53105926513672,6.0
3436,-16.105377197265625,10.081366539001465,6.0
3437,-57.60531234741211,2.5135178565979004,5.0
3438,-2.8884732723236084,15.265542030334473,5.0
3439,19.041866302490234,-78.88701629638672,5.0
3440,-25.938631057739258,17.47528839111328,5.0
3441,17.399051666259766,23.070844650268555,6.0
3442,54.93085479736328,-5.279561996459961,6.0
3443,-47.53624725341797,-59.67694854736328,5.0
3444,-25.42510223388672,-29.88035774230957,5.0
3445,37.77354431152344,5.025781631469727,6.0
3446,-11.926389694213867,-8.162203788757324,6.0
3447,-10.575347900390625,30.34552001953125,6.0
3448,-29.025897979736328,78.6260986328125,7.0
3449,58.43928909301758,-27.79320526123047,5.0
3450,25.732337951660156,-45.74388122558594,5.0
3451,-49.14589309692383,-50.0224723815918,6.0
3452,-29.997724533081055,-3.2499330043792725,5.0
3453,-49.584129333496094,-54.15282440185547,5.0
3454,42.654022216796875,34.765838623046875,5.0
3455,31.735881805419922,-31.788726806640625,5.0
3456,-20.772903442382812,22.779184341430664,6.0
3457,-8.453984260559082,-39.0554313659668,5.0
3458,53.648162841796875,35.53653335571289,7.0
3459,7.2733001708984375,79.46556091308594,6.0
3460,36.88002014160156,10.073999404907227,6.0
3461,-21.899362564086914,17.959524154663086,6.0
3462,65.37123107910156,32.966575622558594,8.0
3463,42.694610595703125,10.503643035888672,6.0
3464,40.98007583618164,-33.569271087646484,5.0
3465,18.635618209838867,-40.78615188598633,5.0
3466,-14.750490188598633,-14.279263496398926,5.0
3467,58.865211486816406,-2.321622371673584,5.0
3468,-38.52921676635742,-51.2797966003418,5.0
3469,-34.548648834228516,-4.708859920501709,6.0
3470,42.602867126464844,-41.2219352722168,6.0
3471,26.210304260253906,-0.08105845004320145,6.0
3472,-25.697172164916992,15.938393592834473,6.0
3473,26.647274017333984,-9.695018768310547,5.0
3474,-0.5055067539215088,-68.16510009765625,6.0
3475,-64.26504516601562,9.797109603881836,6.0
3476,-38.58213806152344,52.8236083984375,7.0
3477,-1.9375711679458618,10.924457550048828,8.0
3478,41.08940887451172,-81.73320770263672,6.0
3479,32.50400924682617,-4.510210037231445,6.0
3480,-33.107627868652344,16.032978057861328,6.0
3481,52.47479248046875,15.220407485961914,5.0
3482,28.524242401123047,27.076488494873047,5.0
3483,32.92560577392578,39.878814697265625,8.0
3484,27.337800979614258,-42.06836700439453,5.0
3485,-21.754680633544922,51.93796157836914,7.0
3486,31.12367057800293,35.58742904663086,7.0
3487,-5.386025428771973,55.62893295288086,6.0
3488,21.369245529174805,27.546812057495117,5.0
3489,-20.927507400512695,33.352413177490234,5.0
3490,52.279136657714844,4.095905780792236,6.0
3491,-33.54682922363281,-1.7095468044281006,6.0
3492,-4.069576740264893,61.104515075683594,6.0
3493,57.80647659301758,0.920175313949585,6.0
3494,-44.7179069519043,35.471824645996094,6.0
3495,-36.43609619140625,53.25069046020508,6.0
3496,55.183292388916016,26.196056365966797,6.0
3497,-23.088964462280273,19.769723892211914,7.0
3498,31.25208854675293,1.2260522842407227,5.0
3499,-25.6978759765625,26.914762496948242,6.0
3500,9.347387313842773,-43.427207946777344,6.0
3501,6.362905979156494,-16.965805053710938,6.0
3502,2.627934694290161,73.9309310913086,7.0
3503,3.9109199047088623,-43.63080596923828,5.0
3504,62.36220932006836,30.727781295776367,7.0
3505,-33.424766540527344,47.63449478149414,6.0
3506,56.000213623046875,-22.8554744720459,5.0
3507,-64.96307373046875,20.54741096496582,5.0
3508,-1.5547759532928467,-30.36130142211914,6.0
3509,-36.47457504272461,70.63033294677734,6.0
3510,43.238746643066406,1.1955819129943848,6.0
3511,-20.28291893005371,51.482303619384766,7.0
3512,16.433849334716797,4.870565414428711,4.0
3513,-43.25184631347656,-19.551868438720703,5.0
3514,5.064069747924805,72.53884887695312,6.0
3515,42.19410705566406,8.706923484802246,6.0
3516,19.81163787841797,-36.79930877685547,6.0
3517,-10.019868850708008,-54.15902328491211,5.0
3518,-52.19992446899414,20.463634490966797,6.0
3519,43.83070755004883,39.68376541137695,7.0
3520,-22.687694549560547,34.119747161865234,6.0
3521,12.795160293579102,58.678611755371094,6.0
3522,-32.06361389160156,5.471726417541504,6.0
3523,-17.658666610717773,60.20455551147461,6.0
3524,-16.11362075805664,-9.784707069396973,6.0
3525,-6.4529948234558105,-73.90400695800781,6.0
